Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,0,3,2,1,2
3,2,3,1,0,2
4,3,3,1,0,2
5,3,3,0,2,2
6,2,3,0,2,1
7,1,3,0,2,0
8,1,3,0,1,0
9,2,3,0,1,2
10,1,3,0,0,2
11,2,3,2,0,2
12,3,3,1,2,2
13,3,3,0,2,2
14,2,3,0,2,2
15,1,3,0,2,2
