Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,0,3,3,1,2
3,0,3,2,1,1
4,0,4,1,0,0
5,0,4,2,2,2
6,0,4,2,2,2
7,0,4,1,2,1
8,0,4,1,2,1
9,0,4,0,2,0
10,0,4,0,2,2
11,0,4,0,2,2
12,0,4,0,2,2
13,0,4,0,2,2
14,2,4,0,2,2
15,1,4,0,2,2
