Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,1,1
2,2,4,1,0,0
3,3,4,2,0,0
4,3,4,3,0,0
5,3,4,3,0,2
6,3,4,2,2,2
7,2,4,1,2,2
8,2,4,0,2,2
9,1,4,0,2,2
10,0,4,0,2,2
11,0,4,0,2,2
12,0,4,0,2,2
13,2,4,0,2,2
14,2,4,0,2,2
15,2,4,0,2,2
