Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,2,1
2,2,3,1,1,0
3,1,3,2,1,0
4,1,3,3,1,0
5,2,3,3,1,0
6,1,3,3,1,2
7,1,3,2,0,1
8,2,4,1,2,1
9,2,4,0,2,1
10,1,4,0,2,1
11,1,4,0,2,1
12,2,4,0,2,1
13,1,4,0,2,1
14,0,4,0,1,1
15,0,4,0,1,1
