Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,1,1
3,2,0,2,1,0
4,1,2,3,1,0
5,0,3,3,1,2
6,0,3,2,0,2
7,0,3,1,0,1
8,2,3,0,0,1
9,3,3,0,0,1
10,3,3,0,0,1
11,3,3,0,0,1
12,3,4,0,2,0
13,2,4,0,2,2
14,1,4,0,2,2
15,2,4,0,2,2
