Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,1
3,2,2,4,2,1
4,3,1,4,1,0
5,3,2,4,1,2
6,2,3,4,1,2
7,1,3,4,1,2
8,0,3,4,1,1
9,0,2,4,1,1
10,2,1,4,0,1
11,3,2,4,2,0
12,3,3,4,2,2
13,2,4,4,2,2
14,1,4,4,2,2
15,2,4,4,2,2
