Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,2
2,3,2,2,2,2
3,3,3,1,1,2
4,2,4,2,1,2
5,1,4,1,1,2
6,0,4,2,0,2
7,0,4,1,2,2
8,0,4,2,2,2
9,0,4,1,2,2
10,0,4,2,2,2
11,2,4,1,2,1
12,3,4,2,2,1
13,2,4,2,2,0
14,2,4,3,2,0
15,1,4,3,2,0
