Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,1,2
3,2,3,2,1,2
4,1,3,1,1,2
5,2,3,2,0,2
6,3,3,1,2,2
7,2,3,2,2,2
8,3,2,3,2,1
9,3,1,3,2,1
10,3,0,3,2,0
11,3,0,3,2,0
12,2,0,3,2,0
13,1,0,3,2,0
14,0,0,4,2,2
15,0,0,4,2,2
