Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,1,3,3,2,2
4,2,3,2,2,2
5,3,3,2,2,1
6,2,3,1,2,0
7,3,3,2,2,2
8,3,4,1,1,2
9,2,4,2,0,2
10,3,4,1,0,2
11,4,4,2,0,2
12,4,4,2,0,2
13,4,4,2,0,1
14,4,4,1,0,1
15,4,4,0,2,1
