Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,1
2,2,3,0,1,1
3,3,2,0,1,1
4,4,2,0,0,1
5,4,3,0,2,1
6,4,2,0,2,0
7,4,3,0,2,2
8,4,2,0,1,2
9,4,1,0,1,2
10,4,0,0,0,2
11,4,2,0,2,2
12,4,2,0,2,2
13,4,1,0,2,2
14,4,0,0,2,1
15,4,0,0,2,1
