Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,1,4,1,1,1
4,0,4,0,1,0
5,0,4,0,1,2
6,0,4,0,1,2
7,2,4,0,1,2
8,1,4,0,1,2
9,2,4,0,1,2
10,1,4,0,1,2
11,2,4,2,1,2
12,1,4,1,1,1
13,2,4,0,1,1
14,1,4,0,1,1
15,1,4,0,1,1
