Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,2,2,1
3,1,3,2,2,1
4,2,2,3,2,1
5,3,3,2,2,1
6,2,3,1,2,1
7,3,2,2,1,1
8,3,1,3,1,1
9,3,0,3,0,1
10,3,2,2,0,1
11,3,3,1,0,1
12,4,3,0,2,1
13,4,3,2,2,0
14,4,3,3,2,0
15,4,4,4,2,2
