Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,2,3,2,1,2
3,1,3,3,0,2
4,2,3,2,2,2
5,1,3,1,2,2
6,2,2,2,2,1
7,1,3,1,2,1
8,2,2,2,1,1
9,3,1,3,0,1
10,4,2,3,2,1
11,4,3,2,2,0
12,4,3,3,2,2
13,4,4,3,1,2
14,4,4,2,1,2
15,4,4,1,1,2
