Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,1
3,2,2,4,2,1
4,3,1,4,2,0
5,3,2,4,1,0
6,2,3,4,1,2
7,3,3,4,1,2
8,2,3,4,1,2
9,1,3,4,0,2
10,2,3,4,2,1
11,1,3,4,1,0
12,2,3,4,1,2
13,2,4,4,1,1
14,1,4,4,0,1
15,2,4,4,2,1
