Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,3,2,1
3,2,0,2,1,1
4,1,0,1,1,1
5,2,0,2,1,1
6,1,0,1,1,1
7,2,0,2,1,1
8,1,0,1,1,0
9,2,0,2,1,2
10,2,0,1,0,2
11,3,2,2,2,2
12,3,1,3,2,2
13,3,0,4,2,1
14,2,0,4,2,1
15,1,0,4,2,1
