Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,2,2,2
3,2,3,1,2,2
4,1,3,2,2,2
5,2,2,3,1,1
6,3,1,3,0,1
7,3,2,3,2,0
8,3,3,3,2,2
9,2,3,2,2,2
10,1,3,2,1,1
11,2,3,1,1,1
12,2,3,2,0,0
13,3,4,3,2,0
14,2,4,3,1,2
15,1,4,2,1,1
