Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,2,1,2
3,1,3,1,0,2
4,2,3,0,0,2
5,3,3,0,0,2
6,3,3,0,2,2
7,2,3,0,2,2
8,1,3,0,2,2
9,2,2,0,2,2
10,1,3,0,2,2
11,0,3,0,2,2
12,0,2,0,2,2
13,0,1,0,1,2
14,0,0,0,1,2
15,0,0,0,1,2
