Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,2,3,2,1,2
3,1,3,3,1,2
4,2,4,2,1,2
5,1,4,1,1,2
6,2,4,2,1,2
7,2,4,1,1,1
8,1,4,2,1,1
9,0,4,1,1,0
10,0,4,2,1,2
11,0,4,1,1,1
12,2,4,0,1,0
13,1,4,0,1,0
14,2,4,0,1,0
15,1,4,0,1,0
