Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,2,3,2,2,2
3,1,3,1,2,2
4,2,2,2,2,2
5,3,3,1,2,2
6,2,3,2,2,2
7,3,2,3,2,2
8,2,3,4,1,2
9,1,3,4,0,2
10,2,3,4,2,1
11,3,2,4,2,1
12,2,3,4,1,1
13,2,4,4,1,0
14,1,4,4,1,0
15,1,4,4,0,0
