Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,1,3,1,2,2
4,2,2,2,2,1
5,3,3,1,1,1
6,2,3,2,0,0
7,3,3,3,2,2
8,2,3,2,2,2
9,3,2,3,1,1
10,2,3,2,1,1
11,3,4,1,0,1
12,3,4,2,2,1
13,2,4,1,1,0
14,2,4,2,1,0
15,1,4,3,1,0
