Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,2,2
2,2,3,3,2,2
3,1,3,3,2,2
4,0,3,3,1,2
5,0,2,3,1,1
6,0,1,3,1,0
7,0,2,3,1,0
8,0,3,3,1,2
9,2,2,3,1,2
10,3,3,2,1,1
11,3,3,2,0,1
12,3,3,1,2,1
13,3,3,0,1,0
14,2,3,0,0,0
15,3,3,2,0,2
