Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,3,3,1,1,2
3,2,3,0,1,2
4,3,3,0,1,2
5,2,3,0,1,2
6,3,3,0,1,2
7,2,3,0,1,2
8,1,3,0,1,2
9,0,3,0,0,1
10,0,3,0,0,1
11,0,3,0,2,1
12,0,2,0,2,1
13,2,3,0,2,0
14,1,3,2,2,0
15,0,3,3,2,2
