Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,1,2
3,3,0,2,0,1
4,3,0,2,0,1
5,3,0,1,0,1
6,3,0,2,2,1
7,2,0,1,2,1
8,1,0,0,2,1
9,2,0,0,2,1
10,2,0,0,2,1
11,3,0,0,2,1
12,2,0,0,1,1
13,1,0,2,1,1
14,0,0,2,1,0
15,2,0,3,1,0
