Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,2
2,2,3,4,1,2
3,1,3,4,1,1
4,0,3,4,0,1
5,0,3,4,0,1
6,0,3,4,0,1
7,0,3,4,2,1
8,2,2,4,2,1
9,1,3,4,1,1
10,0,3,4,0,1
11,0,3,4,2,1
12,0,2,4,2,1
13,0,2,4,2,0
14,0,3,4,2,0
15,0,3,4,1,0
