Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,4,2,2,1
3,1,4,1,2,1
4,2,4,2,2,1
5,1,4,1,2,1
6,2,4,2,2,1
7,1,4,1,2,0
8,2,4,2,2,0
9,2,4,3,2,0
10,1,4,3,1,0
11,2,4,3,1,0
12,2,4,4,0,0
13,3,4,4,2,2
14,3,4,4,2,2
15,2,4,4,2,2
