Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,2
3,3,0,4,2,2
4,2,0,4,2,2
5,2,0,4,2,2
6,1,0,4,2,2
7,2,0,4,2,2
8,1,0,4,2,2
9,2,2,4,2,2
10,3,1,4,1,2
11,3,0,4,1,1
12,3,0,4,1,1
13,2,0,4,1,1
14,1,0,4,0,1
15,2,2,4,0,1
