Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,2,1,1
3,0,3,2,1,1
4,0,3,3,1,1
5,0,3,2,1,0
6,0,3,3,1,2
7,0,3,2,1,2
8,0,2,3,1,2
9,2,3,2,1,2
10,1,3,3,1,2
11,2,3,2,1,2
12,1,3,3,0,2
13,2,3,3,0,2
14,3,3,2,0,1
15,3,3,2,0,1
