Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,2,3,2,1,2
3,1,4,3,0,1
4,2,4,2,0,1
5,3,4,1,0,1
6,3,4,2,0,1
7,3,4,1,0,1
8,3,4,1,2,1
9,2,4,0,2,1
10,1,4,2,2,1
11,0,4,1,2,1
12,0,4,1,2,1
13,0,4,0,2,0
14,0,4,0,2,2
15,0,4,0,2,2
