Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,1,1
3,2,0,2,1,1
4,1,0,1,1,1
5,1,0,0,1,1
6,2,0,0,1,1
7,1,0,0,1,1
8,2,0,0,1,1
9,1,2,0,0,1
10,2,3,0,2,1
11,1,3,0,2,1
12,0,3,0,2,0
13,0,4,0,2,2
14,0,4,0,2,2
15,0,4,0,2,2
