Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,2,2
2,2,3,3,2,2
3,3,3,2,2,2
4,2,3,3,1,2
5,1,3,2,1,2
6,1,3,3,1,2
7,2,3,2,1,2
8,1,3,3,1,2
9,2,3,2,0,2
10,3,3,3,0,1
11,3,3,3,2,0
12,2,4,3,2,0
13,1,4,3,2,0
14,2,4,3,2,0
15,1,4,4,2,0
