Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,0,2,2,2
4,1,0,3,1,2
5,0,0,2,1,2
6,0,0,1,1,1
7,0,2,2,1,1
8,0,1,3,0,1
9,0,2,3,0,1
10,0,3,2,0,1
11,0,4,3,0,1
12,2,4,3,2,1
13,1,4,2,1,0
14,1,4,3,1,0
15,2,4,3,1,0
