Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,1,2
3,2,0,4,1,2
4,1,2,4,1,2
5,0,3,4,1,2
6,0,2,4,0,1
7,0,3,4,0,0
8,0,3,4,2,2
9,2,2,4,2,2
10,3,1,4,1,1
11,3,0,4,0,1
12,3,0,4,0,1
13,3,0,4,0,1
14,3,0,4,0,1
15,3,0,4,0,1
