Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,1
2,2,3,2,2,1
3,3,4,1,2,0
4,2,4,2,2,0
5,1,4,3,1,0
6,0,4,3,1,0
7,0,4,4,1,0
8,0,4,4,1,0
9,0,4,4,1,0
10,2,4,4,1,0
11,1,4,4,0,2
12,2,4,4,2,2
13,1,4,4,1,2
14,2,4,4,1,2
15,1,4,4,1,2
