Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,3,0,2,2
3,3,2,0,1,2
4,2,3,2,1,2
5,2,4,1,1,2
6,1,4,2,0,2
7,2,4,3,0,2
8,3,4,2,2,2
9,2,4,1,2,2
10,2,4,2,2,2
11,2,4,2,2,2
12,1,4,1,2,1
13,2,4,2,2,1
14,1,4,2,2,1
15,2,4,2,2,1
