Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,3,2,2
2,3,3,2,2,2
3,2,3,1,2,2
4,1,3,2,2,2
5,1,3,1,2,2
6,0,3,0,2,2
7,0,2,0,1,1
8,2,1,0,0,0
9,3,2,0,2,2
10,2,3,0,2,2
11,1,4,0,2,2
12,2,4,0,2,2
13,1,4,0,2,2
14,2,4,0,2,2
15,1,4,0,2,2
