Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,3,3,1,2,2
4,2,3,2,2,2
5,1,3,1,2,2
6,0,3,1,2,2
7,2,3,0,2,2
8,1,3,0,2,2
9,2,2,0,2,2
10,1,3,0,2,1
11,2,3,0,2,1
12,1,3,0,2,1
13,0,3,0,2,0
14,0,3,0,2,2
15,0,2,0,2,2
