Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,0,2,1,2
4,3,0,1,1,2
5,2,0,2,1,2
6,1,2,1,1,1
7,1,3,0,1,0
8,0,3,0,0,2
9,0,3,0,0,1
10,0,3,2,0,1
11,0,4,1,0,1
12,0,4,2,2,1
13,0,4,1,2,1
14,0,4,2,2,1
15,2,4,1,2,1
