Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,2,2,2
3,3,2,3,2,2
4,2,3,2,2,2
5,1,3,3,1,2
6,2,3,2,1,2
7,3,3,1,1,2
8,2,3,2,1,2
9,1,3,3,1,2
10,2,4,2,0,2
11,3,4,1,0,2
12,3,4,2,2,2
13,2,4,1,2,1
14,3,4,2,2,1
15,2,4,1,2,1
