Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,4,1,0
3,2,2,4,0,2
4,3,3,4,2,2
5,2,3,4,2,2
6,3,2,4,2,1
7,2,3,4,2,1
8,1,3,4,1,1
9,2,2,4,0,1
10,3,3,4,2,0
11,2,3,4,2,0
12,3,3,4,2,2
13,3,3,4,1,1
14,2,4,4,0,1
15,3,4,4,0,1
