Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,1
2,2,2,2,1,1
3,3,3,1,1,1
4,2,3,2,0,1
5,3,3,3,0,0
6,3,3,3,0,0
7,3,3,3,2,0
8,2,3,3,2,2
9,2,3,2,2,1
10,3,3,1,2,1
11,2,4,0,1,0
12,2,4,0,1,2
13,1,4,0,1,2
14,2,4,0,1,2
15,1,4,0,1,2
