Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,2,2,2,1,1
3,3,3,1,1,0
4,2,3,2,1,2
5,1,3,1,1,2
6,2,3,2,1,2
7,1,3,3,1,1
8,2,3,3,0,1
9,3,3,2,0,1
10,3,3,1,2,0
11,2,3,2,1,2
12,2,3,1,0,1
13,3,4,2,0,1
14,3,4,2,2,0
15,2,4,3,1,2
