Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,2
2,1,3,2,1,2
3,0,3,1,1,1
4,0,2,2,1,0
5,0,3,3,1,0
6,0,3,3,1,2
7,0,3,3,1,2
8,0,3,3,1,2
9,0,3,3,1,2
10,0,3,2,0,2
11,0,3,1,0,1
12,2,3,2,0,1
13,3,3,1,2,1
14,2,3,2,2,1
15,3,2,3,2,1
