Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,4,2,0
3,2,0,4,1,0
4,1,0,4,1,0
5,2,2,4,1,2
6,3,2,4,1,2
7,2,3,4,1,1
8,1,3,4,1,0
9,2,3,4,1,0
10,3,3,4,1,0
11,2,4,4,1,0
12,1,4,4,1,0
13,2,4,4,1,2
14,1,4,4,1,2
15,2,4,4,1,2
