Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,4,2,2,2
3,1,4,1,2,2
4,2,4,2,2,2
5,1,4,1,2,2
6,2,4,2,2,2
7,1,4,1,2,2
8,2,4,2,2,2
9,2,4,1,1,2
10,1,4,2,0,2
11,2,4,2,2,2
12,2,4,1,2,1
13,1,4,2,2,1
14,2,4,1,2,1
15,1,4,2,2,1
