Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,3,0,2,2,2
4,2,0,1,2,2
5,1,0,2,2,2
6,2,0,1,2,2
7,2,0,2,2,2
8,1,0,1,2,2
9,2,2,2,2,2
10,1,3,3,2,1
11,2,3,2,2,0
12,1,3,3,2,0
13,2,3,3,2,2
14,3,3,2,2,2
15,2,3,3,2,2
