Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,3,3,1,2,1
4,2,3,1,2,0
5,3,3,2,2,2
6,2,3,1,2,1
7,1,3,2,2,0
8,2,3,3,2,2
9,3,3,2,2,1
10,2,3,1,2,1
11,1,3,2,1,0
12,2,3,3,1,2
13,1,4,3,0,2
14,2,4,2,0,2
15,3,4,1,2,2
