Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,2
2,3,2,2,2,1
3,2,3,1,2,0
4,1,3,2,1,2
5,2,3,3,0,2
6,3,3,2,0,1
7,3,3,2,0,1
8,3,3,1,0,0
9,3,3,2,2,2
10,2,4,3,2,2
11,1,4,2,2,2
12,2,4,2,2,2
13,3,4,1,2,2
14,2,4,2,1,2
15,2,4,1,1,2
