Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,4,2,2,2
3,1,4,2,1,2
4,2,4,1,1,1
5,1,4,2,0,1
6,2,4,1,0,1
7,3,4,2,2,1
8,2,4,1,1,1
9,1,4,2,1,1
10,2,4,1,1,0
11,1,4,2,1,0
12,2,4,3,1,0
13,1,4,3,0,2
14,2,4,2,2,2
15,1,4,1,1,2
