Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,1
2,3,2,2,1,1
3,2,3,1,1,1
4,1,3,2,1,1
5,2,3,1,1,1
6,1,3,2,1,0
7,2,3,3,1,0
8,1,3,3,1,0
9,2,3,3,0,0
10,3,3,3,0,2
11,4,3,3,0,2
12,4,3,2,0,2
13,4,3,3,0,1
14,4,3,2,0,1
15,4,3,3,2,1
