Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,1,3,0,1,1
3,0,3,0,1,1
4,0,2,0,1,0
5,0,3,0,1,2
6,0,2,0,1,2
7,2,1,0,0,2
8,3,2,0,2,1
9,2,3,0,2,1
10,1,3,0,2,0
11,1,3,0,2,0
12,2,3,0,2,0
13,1,3,0,2,0
14,0,4,0,2,0
15,0,4,0,2,0
