Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,4,0,2
3,3,0,4,2,2
4,2,0,4,2,2
5,1,2,4,1,2
6,0,3,4,1,1
7,0,2,4,0,1
8,2,3,4,2,0
9,3,3,4,2,2
10,2,3,4,2,2
11,3,2,4,2,1
12,3,1,4,1,0
13,4,2,4,1,2
14,4,2,4,0,2
15,4,3,4,0,1
