Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,1,3,2,2
3,3,0,4,2,2
4,3,2,4,1,2
5,3,3,4,0,2
6,3,3,4,2,1
7,2,3,4,2,1
8,3,4,4,2,0
9,2,4,4,2,0
10,2,4,4,2,0
11,1,4,4,2,2
12,2,4,4,2,2
13,2,4,4,2,2
14,1,4,4,1,2
15,0,4,4,1,2
