Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,3,0,2,2,1
4,2,0,1,1,1
5,1,0,1,1,0
6,0,0,2,1,0
7,0,0,3,1,2
8,0,0,2,1,2
9,0,0,3,1,2
10,0,0,3,1,1
11,0,2,2,1,0
12,0,3,3,0,2
13,0,3,2,2,2
14,0,3,3,1,2
15,0,3,2,0,2
