Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,1,3,1,2,2
4,2,3,2,2,2
5,1,3,1,2,2
6,2,2,2,2,2
7,1,3,3,1,1
8,2,3,2,1,1
9,2,4,2,1,1
10,1,4,1,1,1
11,2,4,2,1,1
12,1,4,1,1,1
13,2,4,2,1,1
14,1,4,1,1,0
15,2,4,2,1,2
