Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,3,1,2
2,1,3,2,1,2
3,2,3,1,1,1
4,1,3,2,1,0
5,0,3,3,1,0
6,0,3,4,1,0
7,2,3,4,0,2
8,3,3,4,2,1
9,2,3,4,2,1
10,1,3,4,2,1
11,2,2,4,2,1
12,3,2,4,2,1
13,3,1,4,1,1
14,3,0,4,1,1
15,2,2,4,1,1
