Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,1
2,2,3,2,1,0
3,3,3,3,1,0
4,2,3,3,1,2
5,1,3,2,0,2
6,2,3,1,2,2
7,1,4,2,2,2
8,2,4,1,2,1
9,3,4,2,2,1
10,2,4,1,2,1
11,2,4,2,2,1
12,1,4,1,2,0
13,2,4,2,2,2
14,1,4,1,2,2
15,2,4,2,2,2
