Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,2,2,2
2,2,3,1,2,2
3,3,2,2,2,2
4,2,3,1,2,2
5,1,3,2,2,2
6,2,2,3,2,1
7,3,1,3,2,1
8,3,0,3,2,0
9,2,0,3,2,0
10,2,0,3,2,2
11,1,2,3,2,2
12,1,3,3,1,1
13,2,2,3,0,1
14,3,3,2,2,1
15,2,3,1,1,1
