Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,1,2
3,1,3,3,1,2
4,2,3,2,1,2
5,1,3,3,0,2
6,2,3,2,0,2
7,3,3,3,2,1
8,3,4,2,1,0
9,3,4,3,1,0
10,3,4,3,1,0
11,2,4,3,1,0
12,2,4,3,1,0
13,1,4,3,0,2
14,2,4,2,2,1
15,1,4,1,2,0
