Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,1,3,3,2,2
4,2,3,2,2,1
5,3,3,3,2,0
6,2,3,3,2,0
7,3,3,3,2,0
8,2,3,3,2,0
9,3,3,3,2,0
10,2,3,3,1,0
11,1,3,3,1,2
12,2,3,2,1,1
13,1,4,1,0,1
14,2,4,0,2,1
15,1,4,0,2,1
