Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,2
3,2,0,4,2,2
4,1,0,4,2,2
5,2,2,4,2,2
6,1,3,4,1,2
7,2,2,4,0,2
8,3,3,4,2,2
9,2,3,4,1,2
10,1,3,4,0,2
11,2,3,4,2,2
12,1,3,4,2,1
13,2,2,4,2,0
14,3,3,4,2,2
15,2,3,4,2,2
