Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,2,3,2,2,1
3,1,3,1,1,0
4,2,3,2,1,0
5,1,3,3,0,0
6,2,3,4,0,0
7,3,3,4,0,0
8,3,3,4,2,2
9,2,3,4,1,1
10,1,3,4,1,1
11,2,2,4,1,0
12,1,3,4,0,2
13,2,4,4,2,1
14,1,4,4,2,1
15,2,4,4,2,1
