Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,3,2,2,1
3,3,3,1,2,1
4,2,3,2,2,1
5,3,2,3,2,0
6,2,3,4,2,0
7,3,3,4,2,0
8,2,3,4,2,2
9,3,3,4,2,2
10,2,3,4,2,2
11,3,2,4,2,2
12,3,1,4,2,2
13,3,0,4,2,2
14,2,0,4,2,2
15,1,0,4,1,2
