Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,1
2,0,3,3,1,1
3,0,3,2,1,1
4,0,2,3,1,1
5,0,1,3,1,0
6,0,2,3,1,2
7,2,3,2,0,2
8,3,3,3,2,2
9,2,3,2,1,1
10,1,3,1,1,1
11,2,2,2,1,1
12,1,3,1,1,1
13,2,2,2,1,1
14,1,3,3,1,0
15,2,4,4,1,2
