Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,1
2,3,1,3,0,1
3,3,2,4,2,1
4,2,3,4,1,1
5,2,3,4,0,1
6,3,3,4,0,1
7,3,3,4,2,1
8,2,3,4,2,1
9,3,3,4,2,0
10,3,3,4,1,2
11,2,3,4,1,2
12,1,4,4,1,2
13,2,4,4,1,2
14,2,4,4,1,2
15,2,4,4,1,2
